59930 4080 2046
2525 1935 2 0
3143 1462 3 1
2526 1935 2 0
3144 1462 3 1
2527 1935 2 0
3145 1462 3 1
2528 1935 2 0
3146 1462 3 1
2529 1935 2 0
3147 1462 3 1
3148 1462 3 1
3149 1462 3 1
3150 1462 3 1
3151 1462 3 1
2482 1874 2 0
3152 1462 3 1
2483 1874 2 0
3153 1462 3 1
2484 1874 2 0
3154 1462 3 1
2485 1874 2 0
3155 1462 3 1
2486 1874 2 0
3156 1462 3 1
2487 1874 2 0
3157 1462 3 1
2488 1874 2 0
3158 1462 3 1
2489 1874 2 0
3159 1462 3 1
2490 1874 2 0
3160 1462 3 1
2491 1874 2 0
3161 1462 3 1
2492 1874 2 0
3162 1462 3 1
2493 1874 2 0
3163 1462 3 1
2494 1874 2 0
3164 1462 3 1
2495 1874 2 0
3165 1462 3 1
2496 1874 2 0
3166 1462 3 1
2497 1874 2 0
3167 1462 3 1
2498 1874 2 0
3168 1462 3 1
2499 1874 2 0
3169 1462 3 1
2500 1874 2 0
3170 1462 3 1
2501 1874 2 0
3171 1462 3 1
2502 1874 2 0
3172 1462 3 1
2503 1874 2 0
3173 1462 3 1
2504 1874 2 0
3174 1462 3 1
2505 1874 2 0
3175 1462 3 1
2506 1874 2 0
3176 1462 3 1
2507 1874 2 0
3177 1462 3 1
2508 1874 2 0
3178 1462 3 1
2509 1874 2 0
3179 1462 3 1
2510 1874 2 0
3180 1462 3 1
2511 1874 2 0
3181 1462 3 1
2512 1874 2 0
3182 1462 3 1
2513 1874 2 0
3183 1462 3 1
2514 1874 2 0
3184 1462 3 1
2515 1874 2 0
3185 1462 3 1
2516 1874 2 0
3186 1462 3 1
2517 1874 2 0
3187 1462 3 1
2518 1874 2 0
3188 1462 3 1
2519 1874 2 0
3189 1462 3 1
2520 1874 2 0
3190 1462 3 1
2469 1813 2 0
3191 1462 3 1
2470 1813 2 0
3192 1462 3 1
2471 1813 2 0
3193 1462 3 1
2472 1813 2 0
3194 1462 3 1
2473 1813 2 0
3195 1462 3 1
2474 1813 2 0
3196 1462 3 1
2475 1813 2 0
3197 1462 3 1
2476 1813 2 0
3198 1462 3 1
2477 1813 2 0
3199 1462 3 1
2478 1813 2 0
3200 1462 3 1
2479 1813 2 0
3201 1462 3 1
2480 1813 2 0
3202 1462 3 1
2481 1813 2 0
3203 1462 3 1
2482 1813 2 0
3204 1462 3 1
2483 1813 2 0
3205 1462 3 1
2484 1813 2 0
3206 1462 3 1
2485 1813 2 0
3207 1462 3 1
2486 1813 2 0
3208 1462 3 1
2487 1813 2 0
3209 1462 3 1
2488 1813 2 0
3210 1462 3 1
2489 1813 2 0
3211 1462 3 1
2490 1813 2 0
3212 1462 3 1
2491 1813 2 0
3213 1462 3 1
2492 1813 2 0
3214 1462 3 1
2493 1813 2 0
3215 1462 3 1
2494 1813 2 0
3216 1462 3 1
2495 1813 2 0
3217 1462 3 1
2496 1813 2 0
3218 1462 3 1
2497 1813 2 0
3219 1462 3 1
2498 1813 2 0
3220 1462 3 1
2499 1813 2 0
3221 1462 3 1
2500 1813 2 0
3222 1462 3 1
2501 1813 2 0
3223 1462 3 1
2502 1813 2 0
3224 1462 3 1
2503 1813 2 0
3225 1462 3 1
2504 1813 2 0
3226 1462 3 1
2505 1813 2 0
3227 1462 3 1
2506 1813 2 0
3228 1462 3 1
2507 1813 2 0
3229 1462 3 1
2508 1813 2 0
3230 1462 3 1
2509 1813 2 0
3231 1462 3 1
2510 1813 2 0
2458 1752 2 0
3232 1462 3 1
2511 1813 2 0
2459 1752 2 0
3233 1462 3 1
2460 1752 2 0
3234 1462 3 1
2461 1752 2 0
3235 1462 3 1
2462 1752 2 0
3236 1462 3 1
2463 1752 2 0
3237 1462 3 1
2464 1752 2 0
3238 1462 3 1
2465 1752 2 0
3239 1462 3 1
2466 1752 2 0
3240 1462 3 1
2467 1752 2 0
3241 1462 3 1
2468 1752 2 0
3242 1462 3 1
2469 1752 2 0
3243 1462 3 1
2470 1752 2 0
3244 1462 3 1
2471 1752 2 0
3245 1462 3 1
2472 1752 2 0
3246 1462 3 1
2473 1752 2 0
3247 1462 3 1
2474 1752 2 0
3248 1462 3 1
2475 1752 2 0
3249 1462 3 1
2476 1752 2 0
3250 1462 3 1
2477 1752 2 0
3251 1462 3 1
2478 1752 2 0
3252 1462 3 1
2479 1752 2 0
3253 1462 3 1
2480 1752 2 0
3254 1462 3 1
2481 1752 2 0
3255 1462 3 1
2482 1752 2 0
3256 1462 3 1
2483 1752 2 0
3257 1462 3 1
2484 1752 2 0
3258 1462 3 1
2485 1752 2 0
3259 1462 3 1
2486 1752 2 0
3260 1462 3 1
2487 1752 2 0
3261 1462 3 1
2488 1752 2 0
3262 1462 3 1
2489 1752 2 0
3263 1462 3 1
2490 1752 2 0
3264 1462 3 1
2491 1752 2 0
3265 1462 3 1
2492 1752 2 0
3266 1462 3 1
2493 1752 2 0
3267 1462 3 1
2494 1752 2 0
3268 1462 3 1
2495 1752 2 0
3269 1462 3 1
3270 1462 3 1
3271 1462 3 1
3272 1462 3 1
3273 1462 3 1
3274 1462 3 1
3275 1462 3 1
3276 1462 3 1
3277 1462 3 1
3278 1462 3 1
2453 1691 2 0
3279 1462 3 1
2454 1691 2 0
3280 1462 3 1
2455 1691 2 0
3281 1462 3 1
2456 1691 2 0
3282 1462 3 1
2457 1691 2 0
3283 1462 3 1
2458 1691 2 0
3284 1462 3 1
2459 1691 2 0
3285 1462 3 1
2460 1691 2 0
3286 1462 3 1
2461 1691 2 0
3287 1462 3 1
2462 1691 2 0
3288 1462 3 1
2463 1691 2 0
3289 1462 3 1
2464 1691 2 0
3290 1462 3 1
2465 1691 2 0
3291 1462 3 1
2466 1691 2 0
3292 1462 3 1
2467 1691 2 0
3293 1462 3 1
2468 1691 2 0
3294 1462 3 1
2469 1691 2 0
3295 1462 3 1
2470 1691 2 0
3296 1462 3 1
2471 1691 2 0
3297 1462 3 1
2472 1691 2 0
3298 1462 3 1
2473 1691 2 0
3299 1462 3 1
2474 1691 2 0
3300 1462 3 1
2475 1691 2 0
3301 1462 3 1
2476 1691 2 0
3302 1462 3 1
2477 1691 2 0
3303 1462 3 1
2478 1691 2 0
3304 1462 3 1
2479 1691 2 0
3305 1462 3 1
2480 1691 2 0
3306 1462 3 1
2481 1691 2 0
3307 1462 3 1
2482 1691 2 0
3308 1462 3 1
2483 1691 2 0
3309 1462 3 1
2484 1691 2 0
3310 1462 3 1
2485 1691 2 0
3311 1462 3 1
2486 1691 2 0
3312 1462 3 1
2487 1691 2 0
3313 1462 3 1
2488 1691 2 0
3314 1462 3 1
2489 1691 2 0
3315 1462 3 1
2490 1691 2 0
3316 1462 3 1
2491 1691 2 0
3317 1462 3 1
2492 1691 2 0
3318 1462 3 1
3319 1462 3 1
3320 1462 3 1
2443 1630 2 0
3321 1462 3 1
2444 1630 2 0
3322 1462 3 1
2445 1630 2 0
3323 1462 3 1
2446 1630 2 0
3324 1462 3 1
2447 1630 2 0
3325 1462 3 1
2448 1630 2 0
3326 1462 3 1
2449 1630 2 0
3327 1462 3 1
2450 1630 2 0
3328 1462 3 1
2451 1630 2 0
3329 1462 3 1
2452 1630 2 0
3330 1462 3 1
2453 1630 2 0
3331 1462 3 1
2454 1630 2 0
3332 1462 3 1
2455 1630 2 0
3333 1462 3 1
2456 1630 2 0
3334 1462 3 1
2457 1630 2 0
3335 1462 3 1
2458 1630 2 0
3336 1462 3 1
2459 1630 2 0
3337 1462 3 1
2460 1630 2 0
3338 1462 3 1
2461 1630 2 0
3339 1462 3 1
2462 1630 2 0
3340 1462 3 1
2463 1630 2 0
3341 1462 3 1
2464 1630 2 0
3342 1462 3 1
2465 1630 2 0
3343 1462 3 1
2466 1630 2 0
3344 1462 3 1
2467 1630 2 0
3345 1462 3 1
2468 1630 2 0
3346 1462 3 1
2469 1630 2 0
3347 1462 3 1
2470 1630 2 0
3348 1462 3 1
2471 1630 2 0
3349 1462 3 1
2472 1630 2 0
3350 1462 3 1
2473 1630 2 0
3351 1462 3 1
2474 1630 2 0
3352 1462 3 1
2475 1630 2 0
3353 1462 3 1
2476 1630 2 0
3354 1462 3 1
2477 1630 2 0
3355 1462 3 1
2478 1630 2 0
3356 1462 3 1
2479 1630 2 0
3357 1462 3 1
3358 1462 3 1
3359 1462 3 1
3360 1462 3 1
3361 1462 3 1
3362 1462 3 1
3363 1462 3 1
3364 1462 3 1
2435 1569 2 0
3365 1462 3 1
2436 1569 2 0
2437 1569 2 0
2438 1569 2 0
2439 1569 2 0
2440 1569 2 0
2441 1569 2 0
2442 1569 2 0
2443 1569 2 0
2444 1569 2 0
2445 1569 2 0
2446 1569 2 0
2447 1569 2 0
2448 1569 2 0
2449 1569 2 0
2450 1569 2 0
2451 1569 2 0
2452 1569 2 0
2453 1569 2 0
2454 1569 2 0
2455 1569 2 0
2456 1569 2 0
2457 1569 2 0
2458 1569 2 0
2459 1569 2 0
2460 1569 2 0
2461 1569 2 0
2462 1569 2 0
2463 1569 2 0
2464 1569 2 0
2465 1569 2 0
2466 1569 2 0
2467 1569 2 0
2468 1569 2 0
2469 1569 2 0
2470 1569 2 0
2471 1569 2 0
2472 1569 2 0
2473 1569 2 0
2474 1569 2 0
2422 1508 2 0
2475 1569 2 0
2423 1508 2 0
2424 1508 2 0
2425 1508 2 0
2426 1508 2 0
2427 1508 2 0
2428 1508 2 0
2429 1508 2 0
2430 1508 2 0
2431 1508 2 0
2432 1508 2 0
2433 1508 2 0
2434 1508 2 0
2435 1508 2 0
2436 1508 2 0
2437 1508 2 0
2438 1508 2 0
2439 1508 2 0
2440 1508 2 0
2441 1508 2 0
2442 1508 2 0
2443 1508 2 0
2444 1508 2 0
2445 1508 2 0
2446 1508 2 0
2447 1508 2 0
2448 1508 2 0
2449 1508 2 0
2450 1508 2 0
2451 1508 2 0
2452 1508 2 0
2453 1508 2 0
2454 1508 2 0
2455 1508 2 0
2456 1508 2 0
2457 1508 2 0
2458 1508 2 0
2459 1508 2 0
2460 1508 2 0
2461 1508 2 0
2462 1508 2 0
2463 1508 2 0
2464 1508 2 0
2465 1508 2 0
2466 1508 2 0
2418 1447 2 0
2419 1447 2 0
2420 1447 2 0
2421 1447 2 0
2422 1447 2 0
2423 1447 2 0
2424 1447 2 0
2425 1447 2 0
2426 1447 2 0
2427 1447 2 0
2428 1447 2 0
2429 1447 2 0
2430 1447 2 0
2431 1447 2 0
2432 1447 2 0
2433 1447 2 0
2434 1447 2 0
2435 1447 2 0
2436 1447 2 0
2437 1447 2 0
2438 1447 2 0
2439 1447 2 0
2440 1447 2 0
2441 1447 2 0
2442 1447 2 0
2443 1447 2 0
2444 1447 2 0
2445 1447 2 0
2446 1447 2 0
2447 1447 2 0
2448 1447 2 0
2449 1447 2 0
2450 1447 2 0
2451 1447 2 0
2452 1447 2 0
2453 1447 2 0
2454 1447 2 0
2455 1447 2 0
2406 1386 2 0
2407 1386 2 0
2408 1386 2 0
2409 1386 2 0
2410 1386 2 0
2411 1386 2 0
2412 1386 2 0
2413 1386 2 0
2414 1386 2 0
2415 1386 2 0
2416 1386 2 0
2417 1386 2 0
2418 1386 2 0
2419 1386 2 0
2420 1386 2 0
2421 1386 2 0
2422 1386 2 0
2423 1386 2 0
2424 1386 2 0
2425 1386 2 0
2426 1386 2 0
2427 1386 2 0
2428 1386 2 0
2429 1386 2 0
2430 1386 2 0
2431 1386 2 0
2432 1386 2 0
2433 1386 2 0
2434 1386 2 0
2435 1386 2 0
2436 1386 2 0
2437 1386 2 0
2438 1386 2 0
2439 1386 2 0
2440 1386 2 0
2441 1386 2 0
2442 1386 2 0
2398 1325 2 0
2399 1325 2 0
2400 1325 2 0
2401 1325 2 0
2402 1325 2 0
2403 1325 2 0
2404 1325 2 0
2405 1325 2 0
2406 1325 2 0
2407 1325 2 0
2408 1325 2 0
2409 1325 2 0
2410 1325 2 0
2411 1325 2 0
2412 1325 2 0
2413 1325 2 0
2414 1325 2 0
2415 1325 2 0
2416 1325 2 0
2417 1325 2 0
2418 1325 2 0
2419 1325 2 0
2420 1325 2 0
2421 1325 2 0
2422 1325 2 0
2423 1325 2 0
2424 1325 2 0
2425 1325 2 0
2426 1325 2 0
2427 1325 2 0
2428 1325 2 0
2429 1325 2 0
2430 1325 2 0
2431 1325 2 0
2432 1325 2 0
2433 1325 2 0
2434 1325 2 0
2435 1325 2 0
2389 1264 2 0
2390 1264 2 0
2391 1264 2 0
2392 1264 2 0
2393 1264 2 0
2394 1264 2 0
2395 1264 2 0
2396 1264 2 0
2397 1264 2 0
2398 1264 2 0
2399 1264 2 0
2400 1264 2 0
2401 1264 2 0
2402 1264 2 0
2403 1264 2 0
2404 1264 2 0
2405 1264 2 0
2406 1264 2 0
2407 1264 2 0
2408 1264 2 0
2409 1264 2 0
2410 1264 2 0
2411 1264 2 0
2412 1264 2 0
2413 1264 2 0
2414 1264 2 0
2415 1264 2 0
2416 1264 2 0
2417 1264 2 0
2418 1264 2 0
2419 1264 2 0
2420 1264 2 0
2421 1264 2 0
2422 1264 2 0
2423 1264 2 0
2371 1203 2 0
2424 1264 2 0
2372 1203 2 0
2425 1264 2 0
2373 1203 2 0
2426 1264 2 0
2374 1203 2 0
2427 1264 2 0
2375 1203 2 0
2428 1264 2 0
2376 1203 2 0
2377 1203 2 0
2378 1203 2 0
2379 1203 2 0
2380 1203 2 0
2381 1203 2 0
2382 1203 2 0
2383 1203 2 0
2384 1203 2 0
2385 1203 2 0
2386 1203 2 0
2387 1203 2 0
2388 1203 2 0
2389 1203 2 0
2390 1203 2 0
2391 1203 2 0
2392 1203 2 0
2393 1203 2 0
2394 1203 2 0
2395 1203 2 0
2396 1203 2 0
2397 1203 2 0
2398 1203 2 0
2399 1203 2 0
2400 1203 2 0
2401 1203 2 0
2402 1203 2 0
2403 1203 2 0
2404 1203 2 0
2405 1203 2 0
2406 1203 2 0
2407 1203 2 0
2359 1142 2 0
2360 1142 2 0
2361 1142 2 0
2362 1142 2 0
2363 1142 2 0
2364 1142 2 0
2365 1142 2 0
2366 1142 2 0
2367 1142 2 0
2368 1142 2 0
2369 1142 2 0
2370 1142 2 0
2371 1142 2 0
2372 1142 2 0
2373 1142 2 0
2374 1142 2 0
2375 1142 2 0
2376 1142 2 0
2377 1142 2 0
2378 1142 2 0
2379 1142 2 0
2380 1142 2 0
2381 1142 2 0
2382 1142 2 0
2383 1142 2 0
2384 1142 2 0
2385 1142 2 0
2386 1142 2 0
2387 1142 2 0
2388 1142 2 0
2389 1142 2 0
2390 1142 2 0
2391 1142 2 0
2392 1142 2 0
2393 1142 2 0
2394 1142 2 0
2395 1142 2 0
2396 1142 2 0
2397 1142 2 0
2398 1142 2 0
2399 1142 2 0
2400 1142 2 0
2401 1142 2 0
2355 1081 2 0
2356 1081 2 0
2357 1081 2 0
2358 1081 2 0
2359 1081 2 0
2360 1081 2 0
2361 1081 2 0
2362 1081 2 0
2363 1081 2 0
2364 1081 2 0
2365 1081 2 0
2366 1081 2 0
2367 1081 2 0
2368 1081 2 0
2369 1081 2 0
2370 1081 2 0
2371 1081 2 0
2372 1081 2 0
2373 1081 2 0
2374 1081 2 0
2375 1081 2 0
2376 1081 2 0
2377 1081 2 0
2378 1081 2 0
2379 1081 2 0
2380 1081 2 0
2381 1081 2 0
2382 1081 2 0
2383 1081 2 0
2384 1081 2 0
2385 1081 2 0
2386 1081 2 0
2387 1081 2 0
2388 1081 2 0
2389 1081 2 0
2390 1081 2 0
2391 1081 2 0
2348 1020 2 0
2349 1020 2 0
2350 1020 2 0
2351 1020 2 0
2352 1020 2 0
2353 1020 2 0
2354 1020 2 0
2355 1020 2 0
2356 1020 2 0
2357 1020 2 0
2358 1020 2 0
2359 1020 2 0
2360 1020 2 0
2361 1020 2 0
2362 1020 2 0
2363 1020 2 0
2364 1020 2 0
2365 1020 2 0
2366 1020 2 0
2367 1020 2 0
2368 1020 2 0
2369 1020 2 0
2370 1020 2 0
2371 1020 2 0
2372 1020 2 0
2373 1020 2 0
2374 1020 2 0
2375 1020 2 0
2376 1020 2 0
2377 1020 2 0
2378 1020 2 0
2379 1020 2 0
2380 1020 2 0
2381 1020 2 0
2382 1020 2 0
2383 1020 2 0
2384 1020 2 0
2385 1020 2 0
2837 1447 5 1
2838 1447 5 1
2839 1447 5 1
2840 1447 5 1
2841 1447 5 1
2842 1447 5 1
2843 1447 5 1
2844 1447 5 1
2845 1447 5 1
2846 1447 5 1
2847 1447 5 1
2848 1447 5 1
2849 1447 5 1
2850 1447 5 1
2851 1447 5 1
2852 1447 5 1
2853 1447 5 1
2854 1447 5 1
2855 1447 5 1
2856 1447 5 1
2857 1447 5 1
2858 1447 5 1
2859 1447 5 1
2860 1447 5 1
2861 1447 5 1
2862 1447 5 1
2863 1447 5 1
2864 1447 5 1
2865 1447 5 1
2866 1447 5 1
2867 1447 5 1
2868 1447 5 1
2869 1447 5 1
2870 1447 5 1
2871 1447 5 1
2882 1447 3 1
2883 1447 3 1
2884 1447 3 1
2885 1447 3 1
2886 1447 3 1
2887 1447 3 1
2888 1447 3 1
2889 1447 3 1
2890 1447 3 1
2891 1447 3 1
2892 1447 3 1
2893 1447 3 1
2894 1447 3 1
2895 1447 3 1
2896 1447 3 1
2897 1447 3 1
2898 1447 3 1
2899 1447 3 1
2900 1447 3 1
2901 1447 3 1
2902 1447 3 1
2903 1447 3 1
2904 1447 3 1
2905 1447 3 1
2906 1447 3 1
2907 1447 3 1
2908 1447 3 1
2909 1447 3 1
2910 1447 3 1
2911 1447 3 1
2912 1447 3 1
2913 1447 3 1
2914 1447 3 1
2915 1447 3 1
2916 1447 3 1
2917 1447 3 1
2918 1447 3 1
2919 1447 3 1
2920 1447 3 1
2921 1447 3 1
2922 1447 3 1
2923 1447 3 1
2924 1447 3 1
2925 1447 3 1
2926 1447 3 1
2927 1447 3 1
2928 1447 3 1
2929 1447 3 1
2930 1447 3 1
2931 1447 3 1
2932 1447 3 1
2933 1447 3 1
2934 1447 3 1
2935 1447 3 1
2936 1447 3 1
2937 1447 3 1
2938 1447 3 1
2939 1447 3 1
2940 1447 3 1
2941 1447 3 1
2942 1447 3 1
2943 1447 3 1
2944 1447 3 1
2945 1447 3 1
2946 1447 3 1
2947 1447 3 1
2948 1447 3 1
2949 1447 3 1
2950 1447 3 1
2951 1447 3 1
2952 1447 3 1
2953 1447 3 1
2954 1447 3 1
2955 1447 3 1
2956 1447 3 1
2957 1447 3 1
2958 1447 3 1
2959 1447 3 1
2960 1447 3 1
2961 1447 3 1
2962 1447 3 1
2963 1447 3 1
2964 1447 3 1
2965 1447 3 1
2966 1447 3 1
2967 1447 3 1
2968 1447 3 1
2969 1447 3 1
2970 1447 3 1
2971 1447 3 1
2972 1447 3 1
2973 1447 3 1
2974 1447 3 1
2975 1447 3 1
2976 1447 3 1
2977 1447 3 1
2978 1447 3 1
2979 1447 3 1
2980 1447 3 1
2981 1447 3 1
2982 1447 3 1
2983 1447 3 1
2984 1447 3 1
2985 1447 3 1
2986 1447 3 1
2987 1447 3 1
2988 1447 3 1
2989 1447 3 1
2990 1447 3 1
2991 1447 3 1
2992 1447 3 1
2993 1447 3 1
2994 1447 3 1
2995 1447 3 1
2996 1447 3 1
2997 1447 3 1
2998 1447 3 1
2999 1447 3 1
3000 1447 3 1
3001 1447 3 1
3002 1447 3 1
3003 1447 3 1
3004 1447 3 1
3005 1447 3 1
3006 1447 3 1
3007 1447 3 1
3008 1447 3 1
3009 1447 3 1
3010 1447 3 1
3011 1447 3 1
3012 1447 3 1
3013 1447 3 1
3014 1447 3 1
3015 1447 3 1
3016 1447 3 1
3017 1447 3 1
3018 1447 3 1
3019 1447 3 1
3020 1447 3 1
3021 1447 3 1
3022 1447 3 1
3023 1447 3 1
3024 1447 3 1
3025 1447 3 1
3026 1447 3 1
3027 1447 3 1
3028 1447 3 1
3029 1447 3 1
3030 1447 3 1
3031 1447 3 1
3032 1447 3 1
3033 1447 3 1
3034 1447 3 1
3035 1447 3 1
3036 1447 3 1
3037 1447 3 1
3038 1447 3 1
3039 1447 3 1
3040 1447 3 1
3041 1447 3 1
3042 1447 3 1
3043 1447 3 1
3044 1447 3 1
3045 1447 3 1
3046 1447 3 1
3047 1447 3 1
3048 1447 3 1
3049 1447 3 1
3050 1447 3 1
3051 1447 3 1
3052 1447 3 1
3053 1447 3 1
3054 1447 3 1
3055 1447 3 1
3056 1447 3 1
3057 1447 3 1
3058 1447 3 1
3059 1447 3 1
2494 1981 2 0
3060 1447 3 1
2495 1981 2 0
3061 1447 3 1
2496 1981 2 0
3062 1447 3 1
2497 1981 2 0
3063 1447 3 1
2498 1981 2 0
3064 1447 3 1
2499 1981 2 0
3065 1447 3 1
2500 1981 2 0
3066 1447 3 1
2501 1981 2 0
3067 1447 3 1
2502 1981 2 0
3068 1447 3 1
2503 1981 2 0
3069 1447 3 1
2504 1981 2 0
3070 1447 3 1
2505 1981 2 0
3071 1447 3 1
2506 1981 2 0
3072 1447 3 1
2507 1981 2 0
3073 1447 3 1
2508 1981 2 0
3074 1447 3 1
2509 1981 2 0
3075 1447 3 1
2510 1981 2 0
3076 1447 3 1
2511 1981 2 0
3077 1447 3 1
2512 1981 2 0
3078 1447 3 1
2513 1981 2 0
3079 1447 3 1
2514 1981 2 0
3080 1447 3 1
2515 1981 2 0
3081 1447 3 1
2516 1981 2 0
3082 1447 3 1
2517 1981 2 0
3083 1447 3 1
2518 1981 2 0
3084 1447 3 1
2519 1981 2 0
3085 1447 3 1
2520 1981 2 0
3086 1447 3 1
2521 1981 2 0
3087 1447 3 1
2522 1981 2 0
3088 1447 3 1
2523 1981 2 0
3089 1447 3 1
2524 1981 2 0
3090 1447 3 1
2525 1981 2 0
3091 1447 3 1
2526 1981 2 0
3092 1447 3 1
2527 1981 2 0
3093 1447 3 1
2528 1981 2 0
3094 1447 3 1
2529 1981 2 0
3095 1447 3 1
2530 1981 2 0
3096 1447 3 1
2531 1981 2 0
3097 1447 3 1
2532 1981 2 0
3098 1447 3 1
3099 1447 3 1
3100 1447 3 1
3101 1447 3 1
3102 1447 3 1
3103 1447 3 1
2486 1920 2 0
3104 1447 3 1
2487 1920 2 0
3105 1447 3 1
2488 1920 2 0
3106 1447 3 1
2489 1920 2 0
3107 1447 3 1
2490 1920 2 0
3108 1447 3 1
2491 1920 2 0
3109 1447 3 1
2492 1920 2 0
3110 1447 3 1
2493 1920 2 0
3111 1447 3 1
2494 1920 2 0
3112 1447 3 1
2495 1920 2 0
3113 1447 3 1
2496 1920 2 0
3114 1447 3 1
2497 1920 2 0
3115 1447 3 1
2498 1920 2 0
3116 1447 3 1
2499 1920 2 0
3117 1447 3 1
2500 1920 2 0
3118 1447 3 1
2501 1920 2 0
3119 1447 3 1
2502 1920 2 0
3120 1447 3 1
2503 1920 2 0
3121 1447 3 1
2504 1920 2 0
3122 1447 3 1
2505 1920 2 0
3123 1447 3 1
2506 1920 2 0
3124 1447 3 1
2507 1920 2 0
3125 1447 3 1
2508 1920 2 0
3126 1447 3 1
2509 1920 2 0
3127 1447 3 1
2510 1920 2 0
3128 1447 3 1
2511 1920 2 0
3129 1447 3 1
2512 1920 2 0
3130 1447 3 1
2513 1920 2 0
3131 1447 3 1
2514 1920 2 0
3132 1447 3 1
2515 1920 2 0
3133 1447 3 1
2516 1920 2 0
3134 1447 3 1
2517 1920 2 0
3135 1447 3 1
2518 1920 2 0
3136 1447 3 1
2519 1920 2 0
3137 1447 3 1
2520 1920 2 0
3138 1447 3 1
2521 1920 2 0
3139 1447 3 1
2522 1920 2 0
3140 1447 3 1
2523 1920 2 0
3141 1447 3 1
3142 1447 3 1
3143 1447 3 1
3144 1447 3 1
2475 1859 2 0
3145 1447 3 1
2476 1859 2 0
3146 1447 3 1
2477 1859 2 0
3147 1447 3 1
2478 1859 2 0
3148 1447 3 1
2479 1859 2 0
3149 1447 3 1
2480 1859 2 0
3150 1447 3 1
2481 1859 2 0
3151 1447 3 1
2482 1859 2 0
3152 1447 3 1
2483 1859 2 0
3153 1447 3 1
2484 1859 2 0
3154 1447 3 1
2485 1859 2 0
3155 1447 3 1
2486 1859 2 0
3156 1447 3 1
2487 1859 2 0
3157 1447 3 1
2488 1859 2 0
3158 1447 3 1
2489 1859 2 0
3159 1447 3 1
2490 1859 2 0
3160 1447 3 1
2491 1859 2 0
3161 1447 3 1
2492 1859 2 0
3162 1447 3 1
2493 1859 2 0
3163 1447 3 1
2494 1859 2 0
3164 1447 3 1
2495 1859 2 0
3165 1447 3 1
2496 1859 2 0
3166 1447 3 1
2497 1859 2 0
3167 1447 3 1
2498 1859 2 0
3168 1447 3 1
2499 1859 2 0
3169 1447 3 1
2500 1859 2 0
3170 1447 3 1
2501 1859 2 0
3171 1447 3 1
2502 1859 2 0
3172 1447 3 1
2503 1859 2 0
3173 1447 3 1
2504 1859 2 0
3174 1447 3 1
2505 1859 2 0
3175 1447 3 1
2506 1859 2 0
3176 1447 3 1
2507 1859 2 0
3177 1447 3 1
2508 1859 2 0
3178 1447 3 1
2509 1859 2 0
3179 1447 3 1
2510 1859 2 0
3180 1447 3 1
2511 1859 2 0
3181 1447 3 1
2512 1859 2 0
3182 1447 3 1
2513 1859 2 0
3183 1447 3 1
2514 1859 2 0
3184 1447 3 1
2515 1859 2 0
3185 1447 3 1
2516 1859 2 0
3186 1447 3 1
2517 1859 2 0
2465 1798 2 0
3187 1447 3 1
2518 1859 2 0
2466 1798 2 0
3188 1447 3 1
2467 1798 2 0
3189 1447 3 1
2468 1798 2 0
3190 1447 3 1
2469 1798 2 0
3191 1447 3 1
2470 1798 2 0
3192 1447 3 1
2471 1798 2 0
3193 1447 3 1
2472 1798 2 0
3194 1447 3 1
2473 1798 2 0
3195 1447 3 1
2474 1798 2 0
3196 1447 3 1
2475 1798 2 0
3197 1447 3 1
2476 1798 2 0
3198 1447 3 1
2477 1798 2 0
3199 1447 3 1
2478 1798 2 0
3200 1447 3 1
2479 1798 2 0
3201 1447 3 1
2480 1798 2 0
3202 1447 3 1
2481 1798 2 0
3203 1447 3 1
2482 1798 2 0
3204 1447 3 1
2483 1798 2 0
3205 1447 3 1
2484 1798 2 0
3206 1447 3 1
2485 1798 2 0
3207 1447 3 1
2486 1798 2 0
3208 1447 3 1
2487 1798 2 0
3209 1447 3 1
2488 1798 2 0
3210 1447 3 1
2489 1798 2 0
3211 1447 3 1
2490 1798 2 0
3212 1447 3 1
2491 1798 2 0
3213 1447 3 1
2492 1798 2 0
3214 1447 3 1
2493 1798 2 0
3215 1447 3 1
2494 1798 2 0
3216 1447 3 1
2495 1798 2 0
3217 1447 3 1
2496 1798 2 0
3218 1447 3 1
2497 1798 2 0
3219 1447 3 1
2498 1798 2 0
3220 1447 3 1
2499 1798 2 0
3221 1447 3 1
2500 1798 2 0
3222 1447 3 1
2501 1798 2 0
3223 1447 3 1
2502 1798 2 0
3224 1447 3 1
2503 1798 2 0
3225 1447 3 1
2504 1798 2 0
3226 1447 3 1
3227 1447 3 1
3228 1447 3 1
3229 1447 3 1
3230 1447 3 1
2457 1737 2 0
3231 1447 3 1
2458 1737 2 0
3232 1447 3 1
2459 1737 2 0
3233 1447 3 1
2460 1737 2 0
3234 1447 3 1
2461 1737 2 0
3235 1447 3 1
2462 1737 2 0
3236 1447 3 1
2463 1737 2 0
3237 1447 3 1
2464 1737 2 0
3238 1447 3 1
2465 1737 2 0
3239 1447 3 1
2466 1737 2 0
3240 1447 3 1
2467 1737 2 0
3241 1447 3 1
2468 1737 2 0
3242 1447 3 1
2469 1737 2 0
3243 1447 3 1
2470 1737 2 0
3244 1447 3 1
2471 1737 2 0
3245 1447 3 1
2472 1737 2 0
3246 1447 3 1
2473 1737 2 0
3247 1447 3 1
2474 1737 2 0
